filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
ambulance341.wav,0.3777214586734772,0.1034858897328376,1444.5493497747293,1604.0050522572335,2235.1050743689902,0.1017690805288461,-153.85264587402344,141.66387939453125,-33.02628326416016,1.4134386777877808,-4.922291278839111,20.64406967163086,22.153688430786133,21.13793182373047,8.557538986206055,18.95705986022949,-4.577265739440918,-2.484576940536499,-0.6944506764411926,-3.0300118923187256,1.2908046245574951,12.544477462768556,2.593238353729248,1.2046672105789185,0.7593387365341187,1.699166774749756,Emergency_Vehicle_Sirens
road230.wav,0.5917441248893738,0.1552768051624298,1395.6164161138922,1944.7046217474303,2976.875823467192,0.0368820516627078,-110.30574798583984,133.8629913330078,-11.793567657470703,29.481765747070312,5.612667560577393,22.045793533325195,-0.2482219338417053,13.348593711853027,2.944559097290039,10.72978401184082,-0.0317400209605693,3.929430246353149,-1.6738286018371582,4.209163665771484,1.0637437105178833,6.544570446014404,-0.0834122970700264,2.8989055156707764,2.8761332035064697,3.4716570377349854,Road_Noises
ambulance800.wav,0.1172155514359474,0.4419597089290619,1498.663235777249,1521.0815594269664,2443.190354567308,0.0792236328125,-278.0821838378906,56.7491455078125,-20.16146850585937,-17.632673263549805,-25.007099151611328,-22.727191925048828,-7.907769203186035,18.657384872436523,18.004610061645508,3.4114797115325928,-3.4816999435424805,-8.667670249938965,-14.131921768188477,-6.981369972229004,2.1810014247894287,8.201715469360352,-6.955563545227051,2.1028623580932617,4.879796504974365,4.629218578338623,Emergency_Vehicle_Sirens
ambulance877.wav,0.3077341020107269,0.2804955244064331,1676.0645365195533,1654.9014632606113,3213.0023662860576,0.0917123647836538,-36.3746452331543,131.50466918945312,-53.36384963989258,63.33917236328125,-5.248186111450195,12.84519863128662,6.706084728240967,25.11283493041992,-3.581676721572876,6.783134937286377,2.53161096572876,2.578566551208496,-2.8853647708892822,15.77995777130127,4.64691972732544,1.6622132062911987,-4.7823100090026855,0.544195830821991,-4.905606746673584,-6.067039489746094,Emergency_Vehicle_Sirens
road461.wav,0.5420811176300049,0.0352950729429721,1225.7716616610182,1900.2109895123608,2238.733898579833,0.0480709925354251,-263.7500305175781,155.40447998046875,7.29783821105957,5.1079936027526855,10.099620819091797,10.413334846496582,14.298486709594728,19.26515007019043,-8.146728515625,0.2174248397350311,-0.3306170105934143,1.7129995822906494,-4.626389980316162,3.049005508422852,-2.3387341499328613,1.163519024848938,0.2363824993371963,1.313671350479126,-1.441366195678711,2.9681732654571533,Road_Noises
ambulance146.wav,0.2976545691490173,0.326664388179779,1578.975583304688,1285.7286524027472,2884.828068659856,0.1166428786057692,-82.91093444824219,148.14971923828125,-86.74187469482422,36.4548225402832,-25.535369873046875,17.80852508544922,29.70524978637696,24.82423210144043,6.146186828613281,3.5037953853607178,6.707112312316895,13.95841121673584,-1.5606988668441772,-5.364902973175049,-1.2507745027542114,10.471205711364746,11.089131355285645,-1.263744235038757,-5.275492191314697,3.739989995956421,Emergency_Vehicle_Sirens
ambulance837.wav,0.3400872647762298,0.123897299170494,1643.9523882147432,1371.0907186815848,2760.5980506310098,0.1061260516826923,-129.2749481201172,140.43470764160156,-80.88786315917969,-3.528792381286621,-41.07666397094727,0.8809099197387695,1.4295717477798462,15.08639144897461,-11.566767692565918,-2.808471202850342,-1.9361093044281008,10.771211624145508,-1.8290598392486568,-8.680375099182129,-1.2867108583450315,10.381657600402832,5.659379959106445,14.81788730621338,-3.6048662662506095,-1.254569411277771,Emergency_Vehicle_Sirens
road693.wav,0.5200973749160767,0.0639455243945121,965.187619787018,1664.0881106010454,1640.5245394320102,0.0354388812640765,-230.1643829345703,168.51535034179688,9.85910701751709,5.132236957550049,16.335805892944336,15.433961868286133,11.893844604492188,20.04170036315918,-7.000016689300537,-0.250042200088501,2.5178933143615723,2.0679852962493896,-3.89131498336792,3.5574424266815186,-2.383544921875,0.4407240748405456,-0.0555374547839164,4.111277580261231,-1.096553087234497,2.07767105102539,Road_Noises
ambulance522.wav,0.1792264133691787,0.2133826166391372,2959.4209666635065,2832.346264501401,6464.930138221154,0.0979755108173077,-79.69991302490234,73.58731842041016,11.011667251586914,-2.3222780227661133,-14.809886932373049,-0.104445070028305,-2.837916851043701,12.532692909240724,6.921167373657227,4.670827865600586,-10.643489837646484,-6.433168888092041,-6.776274681091309,0.4876896739006042,4.681258201599121,8.070723533630371,-5.769883155822754,-9.048344612121582,-20.604286193847656,-11.086480140686035,Emergency_Vehicle_Sirens
road516.wav,0.4653939008712768,0.1668916791677475,2705.050466588264,2029.701296430772,4801.076096754808,0.1728290264423077,-18.11219024658203,68.38429260253906,-69.52703094482422,7.720343589782715,-45.38736343383789,-0.6930049061775208,-12.347387313842772,-9.352944374084473,-0.6432069540023804,-9.674407958984377,-3.052927017211914,3.84292221069336,-5.544739246368408,2.577030897140503,-6.47276782989502,-4.030017375946045,-8.141253471374512,-0.4427208602428436,-2.417945146560669,6.1035919189453125,Road_Noises
ambulance501.wav,0.1919311285018921,0.1623364090919494,2544.2083379875394,2334.5412791648714,4815.776648888221,0.1377798227163461,-102.80601501464844,73.70817565917969,-24.36359024047852,11.11701774597168,-7.4351701736450195,8.25998592376709,19.587316513061523,19.87882423400879,1.374807596206665,-4.948919296264648,-11.283815383911133,10.01749324798584,3.8198435306549072,-13.486740112304688,-11.521743774414062,2.60906720161438,-3.820256471633911,8.721233367919922,11.972489356994627,9.186145782470703,Emergency_Vehicle_Sirens
road267.wav,0.621770977973938,0.0927448347210884,1558.4024107655223,1865.532342034096,2867.4891075721152,0.0678388993818681,-130.37501525878906,136.9276123046875,-32.20915603637695,0.7185238599777222,-4.9683518409729,17.097684860229492,6.190474987030029,14.725072860717772,7.3204665184021,12.034981727600098,3.028140068054199,9.400455474853516,1.8665752410888672,7.974072456359863,2.555107831954956,5.872608184814453,0.9766160845756532,3.947396039962769,0.2738349735736847,2.686096429824829,Road_Noises
ambulance32.wav,0.2322005480527877,0.3296335637569427,794.1989575529074,1192.9769823390588,1664.4751915564905,0.0483961838942307,-161.32040405273438,161.48219299316406,-26.402156829833984,58.52872848510742,3.499561309814453,-6.559609413146973,24.54770851135254,36.11846160888672,21.758363723754883,14.949067115783691,5.5851640701293945,-10.01136589050293,-8.305712699890137,10.93101406097412,12.135920524597168,5.287508964538574,8.088090896606445,3.56600022315979,0.991022527217865,3.510758399963379,Emergency_Vehicle_Sirens
ambulance39.wav,0.1961265206336975,0.1254135817289352,1320.7657243238689,1416.624973726703,1682.074444110577,0.1065204326923077,-187.00927734375,153.10467529296875,-24.47743797302246,-6.570537090301514,-6.067975044250488,21.5088005065918,19.54348373413086,11.0911865234375,1.340791940689087,14.875045776367188,10.959955215454102,-1.2193782329559326,-15.233211517333984,-6.665553092956543,-0.2927691340446472,11.951151847839355,1.3384519815444946,-4.967221260070801,-1.7157174348831177,16.695316314697266,Emergency_Vehicle_Sirens
road647.wav,0.6200995445251465,0.0396771319210529,1188.178239180948,1863.100769877024,2123.5504689570453,0.0433379803445229,-245.55178833007807,156.1197052001953,1.97975492477417,0.8449660539627075,8.433212280273438,14.363364219665527,11.612716674804688,17.75216293334961,-2.8738694190979004,2.5627551078796387,2.5681700706481934,4.882853031158447,-2.344278573989868,4.271628379821777,-1.53265118598938,2.730131864547729,-1.2881122827529907,0.8770081996917725,-0.8261451721191406,4.756274223327637,Road_Noises
road228.wav,0.6771079897880554,0.0553500577807426,4193.4418761722045,3036.6528062516018,7900.56903545673,0.3006685697115384,-106.9448013305664,33.55293273925781,3.423689603805542,16.951692581176758,1.2359386682510376,11.482803344726562,0.4280129373073578,7.877849578857422,0.5227929949760437,11.18874740600586,2.0256779193878174,3.217682361602783,-1.292385220527649,0.3285459280014038,-3.970685005187988,2.558835506439209,-0.5148270130157471,1.789872646331787,-1.4326707124710083,2.744018316268921,Road_Noises
road776.wav,0.679792046546936,0.0413550846278667,954.9331404234376,1634.0390563827852,1632.1917582667152,0.0298987100290697,-285.034912109375,165.43353271484375,1.189179301261902,3.068530321121216,7.695032596588135,21.34178733825684,16.018875122070312,12.703207015991213,-1.3134047985076904,6.066061496734619,0.3428444862365722,10.40048122406006,-0.6674718260765076,1.6963180303573608,2.715073585510254,5.106553554534912,-2.830233097076416,5.532635688781738,1.3535536527633667,-2.1147472858428955,Road_Noises
ambulance669.wav,0.3277799189090729,0.1229263022541999,1456.067418788561,1535.0828123761826,2051.451697716346,0.0951397235576923,-142.97569274902344,137.54339599609375,-44.414817810058594,-8.1375150680542,-1.859519362449646,28.05265617370605,24.48358154296875,25.33773422241211,8.988422393798828,9.72849464416504,-3.208751916885376,-3.029996395111084,-5.259322643280029,4.854263305664063,3.2437782287597656,4.531613826751709,1.919383525848389,3.37654709815979,-0.3184370696544647,6.878242015838623,Emergency_Vehicle_Sirens
ambulance170.wav,0.2679268419742584,0.18272365629673,2347.629078320208,1904.660282541972,4186.551607572115,0.1367657001201923,-50.8658447265625,87.16547393798828,-61.42926025390625,11.226500511169434,-32.336544036865234,-3.8657188415527344,-11.157175064086914,6.836417675018311,-1.270612120628357,5.871034622192383,0.7524667978286743,0.2074199020862579,-10.834940910339355,-1.780787229537964,-11.844178199768066,-2.686599969863892,-3.712214946746826,1.3798904418945312,-3.5089125633239746,3.648709535598755,Emergency_Vehicle_Sirens
road277.wav,0.6098081469535828,0.0578584857285022,1510.732749325959,1874.377016956904,2883.589533025568,0.0576941287878787,-181.3760223388672,139.6566619873047,-24.12129592895508,11.316110610961914,-3.568776607513428,16.4721736907959,0.62687748670578,13.494183540344238,-3.136369466781616,12.343877792358398,0.3557897508144378,7.715925216674805,-0.0034371577203273,5.272656440734863,1.4306496381759644,6.261013507843018,0.1591762602329254,2.69995379447937,-0.1788340210914611,-0.0757502689957618,Road_Noises
road895.wav,0.5238205194473267,0.1122457236051559,1415.6879123238978,1966.084964754744,2903.25445130814,0.0496886103036175,-125.97991180419922,137.26873779296875,-0.4558354616165161,27.78726577758789,1.6516778469085691,10.110140800476074,-2.829895496368408,-4.202092170715332,-5.324552536010742,0.2916516959667206,-7.420636177062988,-4.629886150360107,-7.73256254196167,-6.004250526428223,-7.221231937408447,-1.940562129020691,-6.945731163024902,-0.8958749771118164,-7.888598918914795,-3.744449138641357,Road_Noises
road350.wav,0.6762462258338928,0.0887211188673973,1930.511221942128,1922.477522208848,3482.497376728273,0.1132018905191873,-92.77349090576172,120.0659637451172,-47.7944221496582,8.465998649597168,1.66708505153656,13.70346736907959,-2.320196390151977,12.524170875549316,4.592704772949219,11.257795333862305,0.6694610714912415,5.476907730102539,0.6970686316490173,5.916602611541748,0.1278190165758133,2.7498209476470947,-2.678360939025879,2.732743263244629,-2.4564425945281982,3.787002086639404,Road_Noises
road363.wav,0.6385788321495056,0.0574233494699001,2935.5417276417365,2678.661264769244,6186.789721111919,0.1773426144622093,-81.90262603759766,74.35025787353516,-19.4626407623291,9.005295753479004,-5.027735710144043,0.6833687424659729,-3.193254947662353,2.241992235183716,-5.643392086029053,0.5246894359588623,-11.876006126403809,-2.2895636558532715,-6.953213691711426,2.818427562713623,-4.650412082672119,-4.199652671813965,-7.423209190368652,3.03352952003479,-3.606403827667236,-2.1896631717681885,Road_Noises
ambulance794.wav,0.2008554488420486,0.1944987773895263,1571.0049061392212,1238.7543573487162,2043.997896634616,0.1157789963942307,-271.2032775878906,84.82130432128906,-48.00948333740234,-52.939083099365234,-31.825931549072266,4.5922465324401855,9.222260475158691,-0.5246616005897522,-5.263001441955566,7.003394603729248,10.393207550048828,-4.075101375579834,-22.91388702392578,-13.064641952514648,-1.9872658252716064,2.356645107269287,-5.027437210083008,-14.31216049194336,-5.467769145965576,9.281957626342772,Emergency_Vehicle_Sirens
road46.wav,0.6518492698669434,0.1394376456737518,2102.780174857844,2405.239396642592,4742.578761888587,0.074027683423913,-63.3264274597168,106.59173583984376,-12.601261138916016,4.621713161468506,-5.884788036346436,17.332490921020508,-1.4805024862289429,16.144886016845703,5.316502571105957,10.463706970214844,0.6209081411361694,6.281330585479736,0.7715427279472351,7.143731117248535,1.035009503364563,7.2844557762146,1.3137376308441162,3.068950891494751,-0.4849657118320465,4.339995384216309,Road_Noises
road209.wav,0.6272743940353394,0.1131848841905593,1999.880808457655,2532.003379620453,4751.466686320755,0.0585305761455525,-102.6946792602539,102.51061248779295,-0.6782072186470032,18.542354583740234,11.169686317443848,18.99038314819336,6.058060646057129,14.909568786621094,0.3078956604003906,6.838688850402832,5.674095153808594,11.849664688110352,-0.2138058096170425,2.051138639450073,5.096281051635742,8.79529857635498,2.150346040725708,2.427164554595948,-2.8481650352478027,2.0644242763519287,Road_Noises
ambulance374.wav,0.2363619655370712,0.114559419453144,1234.149234526792,1713.6079740920288,2190.589317908654,0.0712139423076923,-188.77838134765625,139.63522338867188,-8.123828887939453,22.08317947387696,-1.4629900455474854,22.36959457397461,18.17222023010254,20.234060287475582,7.192891597747803,3.446844577789306,-5.4613471031188965,1.1183234453201294,4.829073905944824,7.432701110839844,0.6946153044700623,5.112416744232178,-1.488979458808899,0.5453227758407593,-2.854625940322876,-0.7884209752082825,Emergency_Vehicle_Sirens
road281.wav,0.6186714768409729,0.0335063599050045,2652.1738160938503,2437.016615651386,5388.722625950925,0.1618145416915274,-157.83755493164062,84.98707580566406,-26.612091064453125,16.519392013549805,-5.314408302307129,10.8836669921875,-2.851548910140991,11.480311393737791,-2.1813580989837646,8.48708438873291,0.5271501541137695,8.025131225585938,-0.1619521975517273,4.880271434783936,0.1980623304843902,4.122448921203613,0.9208754897117616,3.961505651473999,-0.6793941259384155,4.140964031219482,Road_Noises
ambulance603.wav,0.1403728127479553,0.1418775171041488,1552.6076402863512,1478.991066858083,2371.551044170673,0.1225867638221153,-159.15475463867188,144.74688720703125,-42.17300033569336,4.461446285247803,-8.768898963928223,7.0377960205078125,-6.345227241516113,-3.21069884300232,-27.245454788208008,4.657859802246094,3.3167834281921387,1.8971848487854004,-18.65516662597656,-13.532148361206056,-4.407063007354736,3.972654819488525,3.994127988815308,-9.86452579498291,-16.273881912231445,-0.3852426409721374,Emergency_Vehicle_Sirens
road851.wav,0.473202645778656,0.1242058351635932,1919.2598189983328,2132.895712512687,3809.2719444861777,0.0944573818108974,-69.10193634033203,117.12566375732422,-23.1722412109375,16.25348663330078,-7.163887023925781,0.6593966484069824,0.4826062619686126,-5.093417644500732,-4.256932735443115,-4.053051471710205,-9.992666244506836,-8.641343116760254,-10.64169216156006,-7.143697261810303,-5.934099197387695,4.509797096252441,-6.179471969604492,-5.649449348449707,-6.088933944702148,-2.42672061920166,Road_Noises
road320.wav,0.4287979006767273,0.0312548317015171,2144.403199959902,2398.089435836205,4475.8789659420845,0.1247301917787286,-272.89019775390625,112.65155792236328,6.271271228790283,34.59383773803711,2.943864345550537,28.41828346252441,10.720531463623049,2.031403064727783,22.46009635925293,-6.564355850219727,2.559908151626587,8.805423736572266,-14.610644340515137,16.7406005859375,-9.895356178283691,-8.14179801940918,2.5180656909942627,-14.40963077545166,-3.1411795616149902,1.7470574378967283,Road_Noises
ambulance583.wav,0.1585799157619476,0.1527461111545562,1947.2176162917035,1657.8601616509818,3143.84765625,0.1273099459134615,-171.88719177246094,95.7060546875,-49.86687469482422,-17.260698318481445,-23.926414489746094,22.07179069519043,1.0040746927261353,-23.606529235839844,-39.97010803222656,-5.216093063354492,16.107059478759766,5.586280345916748,-33.912933349609375,-21.823362350463867,-4.477408409118652,-2.10953426361084,-0.8549060225486755,-5.28436279296875,-21.674489974975582,-3.185028314590454,Emergency_Vehicle_Sirens
ambulance855.wav,0.4771206080913543,0.0192589201033115,799.3431968539038,986.6156033349428,1310.0055401141826,0.0482365534855769,-385.36627197265625,216.2990875244141,-24.62781524658203,3.2790207862854004,-6.557194709777832,12.845645904541016,22.957735061645508,9.759231567382812,-6.40953540802002,11.829509735107422,1.6193352937698364,-1.0838837623596191,-3.757854700088501,-6.928220272064209,-4.871828079223633,-2.29771089553833,-7.888343811035156,-5.894136428833008,-7.254403114318848,-1.58774733543396,Emergency_Vehicle_Sirens
ambulance932.wav,0.228270798921585,0.3107469379901886,821.440056626772,1178.5154519537843,1605.8800330528843,0.0554856520432692,-179.50949096679688,156.66868591308594,-16.675325393676758,54.63584518432617,4.924927711486816,-11.904505729675291,21.74071502685547,32.875587463378906,25.03251075744629,13.55660343170166,2.960021495819092,-13.41473388671875,-7.332379341125488,13.435065269470217,11.334595680236816,4.466554641723633,4.786082267761231,0.3550965189933777,-0.4157171845436096,1.8097381591796875,Emergency_Vehicle_Sirens
ambulance325.wav,0.3464536368846893,0.106962040066719,1282.6577273503738,1382.55996440298,1698.0172964242788,0.0899094801682692,-174.07383728027344,153.03614807128906,-44.168094635009766,-13.96867847442627,3.3543381690979004,27.539031982421875,22.123584747314453,24.86640167236328,18.617694854736328,15.543152809143066,-1.147352695465088,-1.052538514137268,-7.258702278137207,2.0907557010650635,4.743752956390381,7.104202747344971,1.4533143043518066,3.0056700706481934,0.1672010421752929,5.518054008483887,Emergency_Vehicle_Sirens
ambulance571.wav,0.1479209214448928,0.1505377292633056,1531.933750093755,1494.3370744699446,2017.7025428185093,0.1027362530048077,-223.66734313964844,120.8485107421875,-28.887676239013672,-12.211883544921877,-21.777109146118164,25.764793395996094,10.716135025024414,-9.43437385559082,-40.07876968383789,-26.611316680908203,-7.816200256347656,6.2773051261901855,-4.1119818687438965,-16.690387725830078,-18.41492080688477,-2.7926433086395264,-8.241167068481445,-6.623657703399658,-7.110712051391602,-8.095796585083008,Emergency_Vehicle_Sirens
road445.wav,0.622706413269043,0.0961645916104316,2016.4511045897607,1825.3772349224205,3582.612551175631,0.1286585881159855,-74.92273712158203,112.61116027832033,-62.08738327026367,8.31948471069336,-4.758485317230225,18.223949432373047,6.9360833168029785,6.988753318786621,3.364055871963501,6.0567474365234375,-3.0366005897521973,2.6168811321258545,-2.514893054962158,2.0401713848114014,-2.951099872589112,-2.378875255584717,-3.4781477451324463,-2.286975622177124,-6.090590476989746,-0.0301687531173229,Road_Noises
ambulance741.wav,0.2351270318031311,0.1326975971460342,1530.5346931277163,1856.603593188045,2683.161339393029,0.0960317758413461,-135.3828887939453,129.86465454101562,-14.749309539794922,7.422778129577637,0.896384596824646,23.83261489868164,16.844804763793945,9.679441452026367,1.9258135557174685,12.12754726409912,6.6733598709106445,2.50911545753479,-15.221269607543944,-0.546802282333374,-0.11617112159729,4.808587074279785,-2.2329230308532715,-6.532028675079346,-0.9665632843971252,11.554986953735352,Emergency_Vehicle_Sirens
road869.wav,0.5319000482559204,0.2381684631109237,1788.691097732295,2101.482566944617,3609.923464752907,0.0735260719476744,-13.579516410827637,122.00557708740234,-21.72197723388672,24.73717498779297,5.512837886810303,7.206628799438477,6.452563762664795,-5.987414836883545,-3.22864317893982,-2.138638734817505,-10.259800910949709,-7.624147415161133,-10.587920188903809,-9.339927673339844,-13.882037162780762,0.0020477194339036,-9.163778305053713,-0.5362511873245239,-4.343478202819824,-7.53554630279541,Road_Noises
ambulance718.wav,0.3259597718715668,0.124450035393238,1414.5391795831422,1519.185999812072,1949.168982872596,0.0951397235576923,-139.34938049316406,144.53929138183594,-40.17293167114258,-7.569447994232178,-1.1289312839508057,24.826610565185547,25.15042304992676,21.560436248779297,8.714378356933594,9.697235107421877,-4.381999969482422,1.1478620767593384,-4.889392375946045,3.735172271728516,-0.0901495888829231,6.922230243682861,-1.6772658824920654,-4.67588996887207,-4.271619319915772,6.783419132232666,Emergency_Vehicle_Sirens
road297.wav,0.6255072951316833,0.0244225487112998,2008.93796018266,2311.6762835632835,4187.825438213832,0.0792106202411167,-249.0454864501953,105.57247161865234,-17.490802764892578,25.283966064453125,10.993084907531738,12.310476303100586,5.664770126342773,10.602051734924316,0.4659584462642669,9.196866989135742,1.8894519805908203,5.882840156555176,-1.6823689937591553,3.929786443710327,0.399911105632782,4.42057466506958,-1.288402795791626,4.124093532562256,-2.7435786724090576,4.444091320037842,Road_Noises
road677.wav,0.616422176361084,0.0835543200373649,946.7860793677808,1679.3309321704212,1477.8190237576844,0.0319117144808743,-204.10824584960932,170.91651916503906,15.335662841796877,-1.954472064971924,9.944534301757812,14.514973640441896,3.485520601272583,16.342025756835938,4.2987141609191895,11.483699798583984,11.171558380126951,4.575833797454834,-9.010244369506836,2.9360344409942627,0.4182533323764801,1.4384870529174805,0.0464083962142467,2.9950544834136963,0.3235499560832977,2.938267707824707,Road_Noises
road10.wav,0.5177416801452637,0.3058937788009643,886.7395513716201,1578.7770023645458,1764.324886924342,0.0126473410087719,-121.92466735839844,161.68553161621094,-2.984196662902832,24.12146759033203,16.854145050048828,9.963164329528809,2.5359694957733154,12.308513641357422,5.917389869689941,7.114463806152344,0.344415932893753,12.875596046447754,0.9790531396865844,6.965623378753662,1.1825803518295288,6.49173641204834,2.9219324588775635,3.753890037536621,0.0902800410985946,5.060546875,Road_Noises
road20.wav,0.5813177227973938,0.2381864637136459,981.6379510812612,1742.4373931301648,1981.264621235202,0.0161146413649025,-151.3546905517578,141.28468322753906,6.278958320617676,24.180212020874023,16.155254364013672,9.922340393066406,1.986379623413086,9.17148208618164,3.260872840881348,7.229512691497803,1.7669596672058103,12.349905967712402,1.6250003576278689,7.138968467712402,3.583580493927002,9.015819549560549,3.2811856269836426,5.991469383239746,1.684763789176941,5.297223567962647,Road_Noises
road728.wav,0.5629266500473022,0.0537376031279563,1088.2085892968792,1719.8388453618534,1747.4621205602973,0.0451283727973568,-220.70635986328125,168.15975952148438,5.240443706512451,-2.829052925109864,9.080005645751951,17.178882598876953,9.080886840820312,17.750274658203125,-5.845342636108398,-2.4701828956604004,1.7468671798706057,5.257196426391602,-6.29401445388794,0.4848940074443817,-2.874183893203736,0.3822149932384491,-0.1503632813692093,2.3026387691497803,-2.7244813442230225,0.7550862431526184,Road_Noises
ambulance865.wav,0.1882891505956649,0.196068525314331,1695.139114946346,1852.5175112497727,3063.9263446514424,0.084820087139423,-97.90106964111328,114.90771484375,-32.18447494506836,-2.9177045822143555,-41.42680358886719,-23.56228256225586,-9.756446838378906,12.621278762817385,-0.5930637121200562,-4.385014057159424,-13.915230751037598,-19.02725601196289,-34.04784393310547,-13.83653450012207,-2.983680486679077,-4.182432174682617,-1.8573908805847168,-4.272255420684815,-13.21754550933838,-18.682247161865234,Emergency_Vehicle_Sirens
ambulance143.wav,0.2710876166820526,0.268860399723053,1384.4027659652545,1391.3994434574388,2617.7335298978364,0.0728478064903846,-55.53454208374024,162.58377075195312,-54.55946350097656,36.6326904296875,-6.04960298538208,-4.743918895721436,-0.8137302398681641,19.084232330322266,-8.874262809753418,-4.729412078857422,-5.114709854125977,1.83733344078064,-9.791861534118652,-1.9013265371322632,1.6310248374938965,12.357263565063477,5.793716430664063,4.631956100463867,0.2737782597541809,0.6390160918235779,Emergency_Vehicle_Sirens
ambulance735.wav,0.3554687798023224,0.1541878283023834,1307.66127508444,1559.3623885699626,1832.5998159555288,0.0836745042067307,-126.24461364746094,149.5198211669922,-25.61777687072754,-1.2761400938034058,-0.2622225284576416,27.57317352294922,20.535137176513672,23.60490608215332,7.461328506469727,7.483217716217041,-5.149226665496826,-3.569979667663574,-4.183286666870117,1.6109411716461182,-0.6102578043937683,8.522775650024414,-3.2690799236297607,-1.202103614807129,-2.22041654586792,7.727358818054199,Emergency_Vehicle_Sirens
ambulance557.wav,0.1383090168237686,0.120786651968956,1676.2457546524938,1722.0729617475447,2252.290226862981,0.1300893930288461,-186.61099243164065,130.4825897216797,-18.67658233642578,-7.47487211227417,-5.349581241607666,38.08891677856445,3.379300117492676,-0.4931403696537018,-24.769624710083008,10.32359790802002,15.423558235168455,1.2553634643554688,-17.809999465942383,-15.878066062927246,-2.0707993507385254,2.0936758518218994,-6.394919395446777,-7.319120407104492,-12.998724937438965,14.342036247253418,Emergency_Vehicle_Sirens
ambulance556.wav,0.2296767830848693,0.0896433144807815,1568.0515917693667,1668.5714617091653,2481.908710186298,0.1148681640625,-165.41868591308594,144.0068817138672,-23.1853256225586,-4.696908950805664,-18.691871643066406,23.263408660888672,10.63226318359375,15.000303268432615,-21.31908226013184,-3.29013466835022,2.259303092956543,6.697155475616455,-4.150214195251465,-14.89357852935791,-9.163738250732422,0.975150465965271,-4.129762172698975,3.657247304916382,-8.246808052062988,5.64483642578125,Emergency_Vehicle_Sirens
ambulance668.wav,0.3043314516544342,0.1312318742275238,1304.6394705793764,1297.5549372300052,1698.224346454327,0.0921724759615384,-162.7882537841797,154.33639526367188,-52.05672073364258,-14.014863014221191,-2.187870979309082,21.266828536987305,29.114124298095703,31.77611351013184,11.224776268005373,10.31113052368164,-3.066178798675537,-5.894615650177002,-5.406100749969482,4.087831020355225,4.790259838104248,8.065707206726074,1.4031237363815308,1.1192924976348877,0.8535906672477722,9.708882331848145,Emergency_Vehicle_Sirens
ambulance45.wav,0.1163909956812858,0.4886603951454162,1369.3582643122836,1064.0103678459518,2330.762188251202,0.0831768329326923,-298.7164611816406,83.11148834228516,-26.01399040222168,-22.385028839111328,-26.41598129272461,-10.584959983825684,0.524969756603241,41.72808456420898,21.98827743530273,9.225340843200684,-5.559595584869385,-32.349796295166016,-15.330625534057615,13.131149291992188,3.62772274017334,-5.926384449005127,5.828007221221924,-25.895814895629883,-3.348200798034668,14.572576522827148,Emergency_Vehicle_Sirens
ambulance781.wav,0.1179824396967887,0.1699870377779007,1326.3720591136257,1237.6440946253774,1785.5994591346157,0.0872051532451923,-355.70001220703125,39.69405364990234,-7.154007434844971,-12.653700828552246,-17.36836051940918,-13.347086906433104,4.136550426483154,21.353647232055664,15.31767749786377,-3.4142379760742188,-16.54302215576172,-16.20081901550293,-5.301140785217285,4.261673450469971,4.998509883880615,0.7800697684288025,-5.813090801239014,-12.673742294311523,-11.28653621673584,2.5489397048950195,Emergency_Vehicle_Sirens
road497.wav,0.6136075854301453,0.0411592461168766,1015.509535672858,1658.6100170958878,1762.1337890625,0.0357755850919913,-265.31085205078125,167.1650390625,2.5016276836395264,3.051153421401977,9.73735523223877,16.218151092529297,6.19651460647583,15.659716606140137,-2.271180868148804,0.0956813916563987,2.6357321739196777,4.195364475250244,-2.379268169403076,2.571094512939453,-1.7724337577819824,1.6135703325271606,-0.3808925449848175,1.907070517539978,0.5059785842895508,3.8931827545166016,Road_Noises
ambulance656.wav,0.1842045933008194,0.1167397797107696,1406.698097184675,1724.629280378026,2815.673358623798,0.0869516225961538,-199.20462036132807,126.9839324951172,-17.807106018066406,27.76704788208008,-7.843106746673584,5.1146240234375,29.21225357055664,22.23512458801269,8.660089492797852,20.81899642944336,-4.520927906036377,-7.808524131774902,-1.9062495231628416,10.605266571044922,6.746673107147217,12.439071655273438,0.0628116503357887,-7.552240371704102,-3.342956066131592,8.020963668823242,Emergency_Vehicle_Sirens
ambulance31.wav,0.1692557483911514,0.324313223361969,1035.262806564043,1249.1838778857057,2003.001990685096,0.0826134314903846,-157.3038330078125,154.86488342285156,-33.49278259277344,55.36640930175781,0.6686265468597412,-8.895657539367676,21.49977684020996,39.45273208618164,21.15711212158203,16.571256637573242,4.421913146972656,-13.183334350585938,-10.10280990600586,13.520753860473633,14.119009017944336,6.029011249542236,3.390986919403076,5.597950458526611,2.013007640838623,-0.8753144145011902,Emergency_Vehicle_Sirens
